Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4jk5H0R3x6MDCLryHuHUN9,"Mazhaiye Mazhaiye","Eeram (Original Motion Picture Soundtrack)","Thaman S,Ranjith Govind",2009-08-09,249973,53,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop","Think Music (India)",0.784,0.631,0,-9.952,0,0.0429,0.452,0.0163,0.175,0.729,100.01,4
spotify:track:5w5oF3oyf9oCKNexWMlxFd,"Poi Varavaa","Thuppakki","Karthik,Chinmayi,Sripada",2012,350530,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood,marathi pop,bollywood,hindi pop","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.556,0.411,6,-9.292,1,0.0295,0.326,0.00141,0.115,0.282,82.969,4
spotify:track:611QnjOnwI00lK2PhvoEE1,"Onnaam Class","Alex Pandian","Mukesh,Priyadarshini",2012-12-29,234150,38,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"ghazal,tamil dance,tamil pop,kannada pop,kollywood","T-Series",0.889,0.824,10,-4.042,0,0.102,0.0584,0.00328,0.0843,0.948,134.039,4
spotify:track:5Q58RkKyUafm15Syxg79DW,"Sham","Aisha (Original Motion Picture Soundtrack)","Amit Trivedi,Nikhil D'Souza,Neuman Pinto",2010-07-05,284626,56,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"bollywood,hindi pop,desi,gujarati garba,hindi indie,indian indie","Sony Music Entertainment India Pvt. Ltd.",0.722,0.288,4,-10.767,1,0.0444,0.827,0.0000106,0.12,0.502,119.899,4
spotify:track:266Vb7ItE3o1q8HdJ9QOvn,"Verbatim","Touch Up","Mother Mother",2007-05-08,168320,2,true,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"","Last Gang",0.827,0.58,7,-6.809,1,0.327,0.309,0,0.148,0.492,78.011,4
spotify:track:5cnNOLWNZhnqM6IY8joHiu,"Pogathey","DADA (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2023-02-05,322666,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.487,0.428,5,-8.161,1,0.0298,0.621,0,0.121,0.35,134.885,3
spotify:track:1zzejMGRYKP5XOa3FmzXfa,"Katchi Sera - From Think Indie","Katchi Sera (From Think Indie)","Sai Abhyankkar",2024-01-22,181818,71,false,3155s6pn5xsulgsdviduzsd5n33a,2024-02-07T14:44:12Z,"tamil indie,tamil pop,kollywood","Think Music",0.765,0.642,7,-8.48,0,0.115,0.243,0.00104,0.339,0.822,148.465,3
spotify:track:3XTlVYuOj7cd6sChMs3zZe,"Tamil Tamil (From Pokkiri)","Hits of Ilayathalapathy Vijay","Mani Sharma,Ranjith Govind,Shweta Mohan",2013-12-17,291626,28,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood,malayalam pop,mollywood","Five Star Audio",0.931,0.572,7,-6.668,0,0.0397,0.0818,0.0141,0.0903,0.627,123.001,4
spotify:track:6GZIAVSu0YXF7FYzyRl1MP,"Tere Vaaste (From Zara Hatke Zara Bachke)","Zara Hatke Zara Bachke","Sachin-Jigar,Varun Jain,Shadab Faridi,Altamash Faridi,Amitabh Bhattacharya",2023-08-25,189136,62,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"gujarati pop,bollywood,hindi pop,desi,gujarati garba,desi pop,sufi","Saregama India Ltd",0.762,0.717,7,-8.316,0,0.0372,0.315,0.0000187,0.0914,0.958,109.996,4
spotify:track:0FTZfp3U7B5mOY9YLtmbAw,"Penne O Penne","Naan Sigappu Manithan (Original Motion Picture Soundtrack)","G. V. Prakash,Vandana Srinivasan,Al Rufian",2014-03-13,281000,44,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.868,0.526,4,-7.561,0,0.055,0.371,0.00233,0.0719,0.507,91.014,4
spotify:track:4WAZUEvnvH8j29lvCP9tBr,"Idhayam Unnai Thedudhe","Naan Sigappu Manithan (Original Motion Picture Soundtrack)","G. V. Prakash,Saindhavi",2014-03-13,359440,46,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,devotional,bhajan","Sony Music Entertainment India Pvt. Ltd.",0.653,0.447,2,-7.061,0,0.0268,0.704,0.00103,0.14,0.102,100.002,4
spotify:track:0eZhnyCegKvjpjwInI7veG,"Yaarum Kaanadha (From Fight Club)","Yaarum Kaanadha (From Fight Club)","Govind Vasantha,Kapil Kapilan,Keerthana Vaidyanathan",2023-12-08,220812,32,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,mollywood,kollywood,malayalam pop,malayalam hip hop,kannada pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.564,0.179,2,-13.685,0,0.0372,0.927,0.00287,0.161,0.587,159.879,3
spotify:track:6bJHu2TZCO7TPZ7YOTgdlQ,"Iravaaga Nee","Idu Enna Maayam (Original Motion Picture Soundtrack)","G. V. Prakash,Saindhavi",2015-04-06,349657,58,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,devotional,bhajan","Sony Music Entertainment India Pvt. Ltd.",0.327,0.367,1,-10.027,0,0.039,0.897,0.00000365,0.386,0.274,94.965,4
spotify:track:0hY9eA74QrMCJuWEx7fo9y,"Kurchi Madathapetti (From Guntur Kaaram)(Telugu)","Kurchi Madathapetti (From Guntur Kaaram)(Telugu)","Thaman S,Sri Krishna,Sahithi Chaganti,Mahesh Babu,Saraswati Putra Ramajogayya Sastry",2023-12-30,216558,68,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop","Aditya Music",0.748,0.958,0,-5.737,0,0.129,0.625,0.248,0.0685,0.864,165.043,4
spotify:track:0yR49HoYJsJ27ey9rrtKql,"Oh My Baby (From Guntur Kaaram)(Telugu)","Oh My Baby (From Guntur Kaaram)(Telugu)","Thaman S,Shilpa Rao,Saraswati Putra Ramajogayya Sastry",2023-12-11,156497,65,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,bollywood,hindi pop,desi","Aditya Music",0.881,0.734,5,-5.942,0,0.0528,0.762,0.000231,0.197,0.792,115.062,4
spotify:track:4tVJpHkqlPsjrtbO5ltw9H,"Saraswati Vandana","Gyan Jyoti Mantras For Success In Studies","Eshwar Pandit,Sneha Suresh,Ankita Joshi",2003-09-24,378488,28,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"bhajan,devotional,bollywood,ghazal","Times Music",0.684,0.448,0,-12.232,0,0.0381,0.503,0.000341,0.0902,0.655,99.981,4
spotify:track:6sGhpvvg6vK31bj0Ji6p2f,"Thaensudare - From Lover","Thaensudare (From Lover)","Sean Roldan,Shakthisree Gopalan,Mohan Rajan",2024-01-10,216500,53,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood","Think Music",0.639,0.386,6,-6.639,0,0.0285,0.908,0.000241,0.149,0.395,119.977,4
spotify:track:3ysMc34CrgKLFOszOpDmR2,"Urugi Urugi","Joe (Original Motion Picture Soundtrack)","Siddhu Kumar,Vignesh Ramakrishna,Anand Aravindakshan",2023-11-18,222500,47,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"kollywood,tamil pop,tamil indie","Think Music",0.331,0.507,4,-7.057,1,0.0304,0.825,0.00000111,0.0909,0.482,107.874,4
spotify:track:3JSy8simWewVUdGhROsOsz,"Kaadhal Konjam","Patchai Kili Muthucharam (Original Motion Picture Soundtrack)","Harris Jayaraj,Naresh Iyer,Thamarai",2007-02-16,289488,24,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,tamil dance,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.706,0.509,10,-8.699,0,0.0321,0.403,0,0.329,0.627,113.018,4
spotify:track:7hXn9ajz9LgY9diqmfAyw5,"Soniya Soniya","Ratchakan","Udit Narayan,Unnikrishnan,Harini",1997-10-25,335173,49,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"bollywood,hindi pop,desi,tamil pop,kollywood,telugu pop,tollywood","Alai Osai Productions Sdn Bhd",0.689,0.591,7,-11.135,1,0.0782,0.028,0.00000103,0.0978,0.475,65.548,4
spotify:track:6unFe0pFEf4gyuxeV7JV2P,"Kayil Mithakkum","Ratchakan","Srinivas",1997-10-25,274240,40,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,tollywood,kollywood,malayalam pop,telugu pop","Alai Osai Productions Sdn Bhd",0.677,0.253,2,-11.421,1,0.034,0.584,0,0.0962,0.39,114.996,1
spotify:track:0GCtAz4WyDS115d0fbcvHf,"Sutri Varum Bhoomi","Jeyam Kondan (Original Motion Picture Soundtrack)","Vidyasagar,Sadhana Sargam",2008-06-03,305371,0,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"malayalam pop,mollywood,tamil dance,kollywood,tamil pop,bollywood","Ayngaran",0.788,0.799,1,-3.544,1,0.06,0.201,0.00011,0.123,0.83,119.988,4
spotify:track:7IdwIr3jf9sO1JGKyX5lLW,"Smiyai","Kandukondain Kandukondain","Devan Ekambaram,Clinton Cerejo,Dominique Cerejo",2000-04-05,309626,45,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,tollywood,telugu pop,kollywood,tamil dance,bollywood,desi","Saregama",0.866,0.531,6,-13.791,1,0.109,0.0729,0.000365,0.117,0.647,120.024,4
spotify:track:40a42KKcVcnqT3Wz24INIm,"Enna Solla Pogirai","Kandukondain Kandukondain","Shankar Mahadevan",2000-04-05,360880,60,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop","Saregama",0.766,0.438,4,-13.101,0,0.164,0.0303,0.0000091,0.0862,0.331,82.013,4
spotify:track:4oGe5mXMcbtz2Xuxy7eFVZ,"Thalattum Katre Vaa","Poovellam Unn Vaasam (Original Motion Picture Soundtrack)","Shankar Mahadevan,Vairamuthu",2001-12-25,373320,46,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,kollywood","Star Music",0.756,0.806,2,-5.318,1,0.0483,0.185,0.00000101,0.158,0.719,102.906,4
spotify:track:4KmYQrztn0dCZYdpqdSg6a,"Thirumana Malargal","Poovellam Unn Vaasam (Original Motion Picture Soundtrack)","Swarnalatha,Vairamuthu",2001-12-25,324000,55,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,tamil dance,kollywood","Star Music",0.713,0.58,2,-7.768,1,0.0729,0.111,0.000113,0.0566,0.64,87.938,4
spotify:track:73qSeAJGi38pJgka2wgcBY,"Telephone Manipol (From Indian)","Indian (Original Motion Picture Soundtrack)","A.R. Rahman,Hariharan,Harini",1996-09-05,375853,0,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,bhajan,ghazal,devotional,telugu pop,tollywood","Pyramid",0.803,0.538,0,-13.131,1,0.0681,0.0205,0.000598,0.0705,0.559,93.008,4
spotify:track:1ZCKASKEdzeql9YWoIIf5u,"Unn Siripinil","Patchai Kili Muthucharam (Original Motion Picture Soundtrack)","Harris Jayaraj,Sowmya Raoh,Rafi,Thamarai",2007-02-16,333348,24,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,tamil dance,kannada pop,bollywood,sufi","Sony Music Entertainment India Pvt. Ltd.",0.789,0.394,0,-12.963,1,0.0292,0.64,0.00552,0.143,0.566,99.039,4
spotify:track:02XnQdf7sipaKBBHixz3Zp,"Paparazzi","The Fame","Lady Gaga",2008-01-01,208306,80,true,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"art pop,pop","Streamline/Interscope",0.762,0.692,5,-3.973,0,0.0437,0.112,0,0.094,0.397,114.903,4
spotify:track:0A1chT9ef0Kn1NnQVnLoot,"Bang Bang Bangkok","Kumari 21 F","Devi Sri Prasad,Ranina Reddy,Rita Thyagarajan",2015-10-31,210803,47,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood","Aditya Music",0.935,0.803,8,-5.3,0,0.109,0.218,0.000161,0.139,0.936,123.98,4
spotify:track:3Bg94E2bWz2yBp8MjLx9B8,"Ammadi Un Azhagu","Vellakkara Durai (Original Motion Picture Soundtrack)","D. Imman,Sathyaprakash",2014-12-10,268573,56,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,tamil dance,kollywood,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.63,0.679,7,-7.133,0,0.032,0.593,0.00000193,0.0981,0.415,140.035,4
spotify:track:23hbqaze4DcmXchvsqIB5Q,"Cupid's Chokehold / Breakfast in America - Radio Mix","As Cruel as School Children","Gym Class Heroes",2006-07-25,237173,53,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"","Decaydance/Fueled By Ramen/ATL",0.584,0.681,1,-5.084,0,0.0781,0.495,0,0.289,0.821,79.702,4
spotify:track:7jmoVYJ48EIK5t4VC2xlMx,"Un Kadhal Irundhal Podhum","Kavalai Vendam (Original Motion Picture Soundtrack)","Leon James,Armaan Malik,Shashaa Tirupati",2016-10-17,271472,33,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,tollywood,telugu pop,bollywood,hindi pop,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.714,0.902,1,-4.364,1,0.0337,0.124,0.0000217,0.0868,0.716,117.984,4
spotify:track:1BCthWt84tRjswx8tZbzx2,"Anjana Anjana","Vachadu Gelichadu (Original Motion Picture Soundtrack)","Aalaap Raju",2013-11-07,320066,13,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,telugu pop,tollywood","Vega Music",0.465,0.608,2,-6.798,1,0.0311,0.311,0.00000441,0.111,0.0764,90.111,4
spotify:track:1cLes1Q5zIDJEnJfKVPido,"Kanchana Mala","Vandhaan Vendraan (Original Motion Picture Soundtrack)","Thaman S,Karthik,Priya Hemesh",2011-07-21,245533,35,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.758,0.869,11,-7.272,0,0.0689,0.466,0.000572,0.128,0.845,142,4
spotify:track:3wbAprc5566APUo4EwNosT,"Varaha Nadhikarai (From Sangamam)","Modern Classical Beats Of A R Rahman (Original Motion Picture Soundtrack)","A.R. Rahman,Shankar Mahadevan,Vairamuthu",2022-11-21,378096,0,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,marathi pop,devotional,bhajan,tamil dance","Pyramid Audio",0.752,0.705,8,-6.682,1,0.0537,0.202,0.00000895,0.0766,0.806,99.975,4
spotify:track:38t3Kd4eCpd0P1bM6A8Qe4,"Vera Level Sago","Ayalaan (Original Motion Picture Soundtrack)","A.R. Rahman",2024-01-10,254400,24,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.855,0.765,9,-9.387,1,0.0848,0.155,0,0.0645,0.89,110.028,4
spotify:track:2cWZSy1oeDB4F1QYRKjMg9,"Suro Suro","Ayalaan (Original Motion Picture Soundtrack)","A.R. Rahman,Mohit Chauhan,Nakul Abhyankar",2024-01-10,232191,32,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,sandalwood,tollywood,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.863,0.775,0,-4.931,0,0.101,0.152,0,0.0993,0.926,130.059,4
spotify:track:2Fxmhks0bxGSBdJ92vM42m,"bad guy","WHEN WE ALL FALL ASLEEP WHERE DO WE GO?","Billie Eilish",2019-03-29,194087,83,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"","Darkroom/Interscope Records",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
spotify:track:14FlUUB2fyxHFLQ7PYGrqp,"Sudasuda Thooral","Kedi Billa Killadi Ranga (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2013-03-12,306506,49,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.718,0.729,3,-5.458,0,0.0294,0.452,0.0117,0.0887,0.274,119.987,4
spotify:track:3UgkBDYI2GaTygRunhmmxe,"Yavvana - From Sathya","Yavvana (From Sathya)","Simon K. King,Yazin Nizar,Kalyani Nair",2017-07-02,244800,41,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,tollywood,telugu pop,kannada pop","Think Music",0.675,0.826,5,-5.481,0,0.0522,0.0793,0,0.11,0.507,149.905,4
spotify:track:5qi8kYMxLjCQ3PMmPf8Ghz,"Manimuttathavani","Dreams (Original Motion Picture Soundtrack)","K. J. Yesudas,Sujatha",2001-07-19,294866,0,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"malayalam pop,devotional,mollywood,tamil pop,telugu pop,kollywood","Satyam Audios",0.646,0.776,0,-9.571,1,0.103,0.0742,0.0105,0.0975,0.908,184.056,4
spotify:track:172jutGoIY3XUaepGvuszc,"My Name is Billa","Billa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Naveen,KK",2007-12-14,234800,43,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-08T09:08:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,bollywood,hindi pop,desi","Divo Tv Private Limited",0.564,0.946,9,-4.753,1,0.071,0.0122,0.643,0.157,0.64,67.512,4
spotify:track:6yR2F6m4P8LgqfnMNdT86j,"Kathal Website Ondru","Dheena (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Vaali,Shankar Mahadevan,Harini,Timmy",2001-03-23,334466,40,false,3155s6pn5xsulgsdviduzsd5n33a,2024-03-25T08:04:13Z,"tamil pop,kollywood,tamil dance,tamil hip hop,marathi pop,bollywood,devotional,bhajan,desi,hindi pop,telugu pop,tollywood","Tips Industries Ltd",0.884,0.769,11,-9.475,1,0.0974,0.0423,0.000287,0.0653,0.59,104.997,4
spotify:track:4hVc9IuW2gp87GZob25JKQ,"Naram Kaalja","Amar Singh Chamkila","Alka Yagnik,Richa Sharma,Pooja Tiwari,Yashika Sikka,A.R. Rahman,Irshad Kamil",2024-03-29,307178,26,false,3155s6pn5xsulgsdviduzsd5n33a,2024-04-02T03:36:39Z,"bollywood,hindi pop,desi,sufi,qawwali,gujarati pop,gujarati garba,indian indie,hindi indie,tamil pop,kollywood","Saregama India Ltd",0.861,0.808,2,-6.374,1,0.197,0.104,0.00000101,0.0677,0.767,109.967,4
spotify:track:1pbj0csFgmhGh7AuSMsOCZ,"Tu Kya Jaane","Amar Singh Chamkila","Yashika Sikka,A.R. Rahman,Irshad Kamil",2024-03-29,258148,54,false,3155s6pn5xsulgsdviduzsd5n33a,2024-04-02T03:36:39Z,"gujarati pop,gujarati garba,indian indie,hindi indie,tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Saregama India Ltd",0.66,0.603,10,-7.922,1,0.106,0.63,0,0.0892,0.58,80.871,4
spotify:track:6MhFephs8BQvr5oP7OXvZB,"Baaja","Amar Singh Chamkila","Mohit Chauhan,Romy,Suryansh,Prince Inderpreet Singh,A.R. Rahman,Irshad Kamil",2024-03-29,323738,32,false,3155s6pn5xsulgsdviduzsd5n33a,2024-04-02T03:36:39Z,"bollywood,hindi pop,sufi,desi,tamil pop,kollywood","Saregama India Ltd",0.561,0.692,9,-7.502,1,0.421,0.463,0,0.127,0.418,121.855,4
spotify:track:2P8Ib4PBhVCI2atqtIJF1k,"Bol Mohabbat","Amar Singh Chamkila","A.R. Rahman,Kailash Kher,Irshad Kamil",2024-03-29,257808,30,false,3155s6pn5xsulgsdviduzsd5n33a,2024-04-02T03:36:39Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,bhajan,qawwali","Saregama India Ltd",0.702,0.548,0,-10.053,1,0.0409,0.577,0.00000303,0.0758,0.185,120.037,4
spotify:track:60nxFG3LCviPvdTX5JU2iB,"Vida Karo","Amar Singh Chamkila","Arijit Singh,Jonita Gandhi,A.R. Rahman,Irshad Kamil",2024-03-29,270217,56,false,3155s6pn5xsulgsdviduzsd5n33a,2024-04-02T03:36:39Z,"hindi pop,bollywood,desi,bangla pop,tamil pop,kollywood,tamil dance,sufi","Saregama India Ltd",0.306,0.197,10,-11.794,1,0.0355,0.951,0.000033,0.1,0.541,175.347,4
spotify:track:5vNRhkKd0yEAg8suGBpjeY,"APT.","APT.","ROSÉ,Bruno Mars",2024-10-18,169917,91,false,3155s6pn5xsulgsdviduzsd5n33a,2024-11-29T13:38:43Z,"k-pop","Atlantic Records",0.777,0.783,0,-4.477,0,0.26,0.0283,0,0.355,0.939,149.027,4
spotify:track:7qw72jXJNBeqIMsqzvBft5,"Yennai Izhukkuthadi (From Kadhalikka Neramillai)","Yennai Izhukkuthadi (From Kadhalikka Neramillai)","A.R. Rahman,Dhee",2024-11-22,228792,68,false,3155s6pn5xsulgsdviduzsd5n33a,2024-11-29T13:38:57Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,tollywood,tamil hip hop","T-Series",0.675,0.836,10,-5.695,1,0.0358,0.0115,0.0002,0.0965,0.637,128.009,4
spotify:track:0nqm1P0AJBaQn1mhhloB9j,"Nange Allava","Nange Allava","Sanjith Hegde",2024-06-25,223953,61,false,3155s6pn5xsulgsdviduzsd5n33a,2024-12-04T17:17:22Z,"kannada pop,sandalwood,tollywood,telugu pop","Warner Music India",0.479,0.618,10,-7.417,1,0.0647,0.667,0.000559,0.128,0.331,171.567,4
spotify:track:6reHcXJekQ2csk0UazSBV1,"Peelings (From Pushpa 2 The Rule) [TELUGU]","Peelings (From Pushpa 2 The Rule) [TELUGU]","Shankarr Babu Kandukoori,Laxmi Dasa,Devi Sri Prasad,Chandra Bose,Siju Thuravoor",2024-12-01,247137,66,false,3155s6pn5xsulgsdviduzsd5n33a,2024-12-14T12:56:53Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,malayalam pop,mollywood","T-Series",0.808,0.777,6,-7.329,0,0.0743,0.38,0.000207,0.0732,0.903,137.929,4
spotify:track:46ofwvDbks8GpQoLxGVD0o,"Kissik (From Pushpa 2 The Rule) [TELUGU]","Kissik (From Pushpa 2 The Rule) [TELUGU]","Sublahshini,Devi Sri Prasad,Chandra Bose",2024-11-24,248013,63,false,3155s6pn5xsulgsdviduzsd5n33a,2024-12-14T12:57:33Z,"tamil indie,tamil dance,tamil pop,tollywood,kollywood,telugu pop","T-Series",0.874,0.831,2,-6.341,1,0.114,0.321,0.292,0.0543,0.727,132.012,4
spotify:track:1tsvjUpHeho8hX0ynlDwLO,"Kalloorum - From Veera Dheera Sooran","Kalloorum (From Veera Dheera Sooran)","G. V. Prakash,Haricharan,Shweta Mohan",2025-01-11,212210,57,false,3155s6pn5xsulgsdviduzsd5n33a,2025-04-19T10:51:00Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,mollywood,telugu pop,malayalam pop,kannada pop","Think Music",0.729,0.654,5,-7.443,0,0.048,0.389,0.00000941,0.18,0.671,95.002,4
spotify:track:3hZg8oiTOWFZWaFudFi610,"Jinguchaa (From Thug Life) (Tamil)","Jinguchaa (From Thug Life) (Tamil)","A.R. Rahman,Kamal Haasan,Vaishali Samant,Shakthisree Gopalan,Adithya RK",2025-04-18,260314,71,false,3155s6pn5xsulgsdviduzsd5n33a,2025-04-19T10:51:34Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,marathi pop,gujarati garba,tamil indie,telugu pop,tollywood","Saregama India Ltd",0.812,0.714,2,-6.288,1,0.218,0.0567,0.00000624,0.0577,0.68,138.612,4
spotify:track:2JlzHPGIVaLNAppX1viq7f,"Kanimaa (From Retro)","Kanimaa (From Retro)","Santhosh Narayanan,The Indian Choral Ensemble,Vivek",2025-03-21,243223,73,false,3155s6pn5xsulgsdviduzsd5n33a,2025-04-19T10:51:59Z,"tamil pop,kollywood,tamil hip hop,tamil dance","T-Series",0.827,0.787,8,-4.438,1,0.204,0.145,0.00142,0.234,0.787,144.964,4
spotify:track:4tJz5wXpwIvG2KMKPbYWwz,"Kannadi Poove (From Retro)","Kannadi Poove (From Retro)","Santhosh Narayanan,Vivek",2025-02-13,261049,70,false,3155s6pn5xsulgsdviduzsd5n33a,2025-04-19T10:52:08Z,"tamil pop,kollywood,tamil hip hop,tamil dance","T-Series",0.434,0.465,9,-6.098,0,0.0538,0.662,0.0000199,0.089,0.569,173.853,4
spotify:track:2m3QwNw6Xe4s8MfapdTbWo,"The One (From Retro)","The One (From Retro)","Sid Sriram,Santhosh Narayanan,SVDP,Vivek,The Indian Choral Ensemble",2025-04-12,239110,65,false,3155s6pn5xsulgsdviduzsd5n33a,2025-04-19T10:52:11Z,"tollywood,telugu pop,tamil pop,kollywood,tamil hip hop,tamil dance,tamil indie","T-Series",0.468,0.801,0,-5.916,0,0.333,0.218,0.00000218,0.127,0.267,140.062,4
spotify:track:0VUpJnr5VJtuPNx00YXP1g,"Kaarkuzhal Kadavaiye","VadaChennai (Original Motion Picture Soundtrack)","Sriram Parthasarathy,Vijaynarain,Ananthu,Santhosh Narayanan,Pradeep Kumar,Vivek",2018-07-28,312378,61,false,3155s6pn5xsulgsdviduzsd5n33a,2025-05-04T14:14:46Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Divo Tv Private Limited",0.696,0.501,4,-11.244,0,0.0831,0.306,0.0000205,0.0998,0.355,129.954,4
