Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3e5mdwL7tp12K7iaYKOjAL,"Taqdeer Se Taqraa","Ghoomer (Original Motion Picture Soundtrack)","Amit Trivedi,Mika Singh",2023-08-10,240631,12,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T04:27:52Z,"bollywood,hindi pop,desi,gujarati garba","Zee Music Company",0.673,0.503,1,-8.682,0,0.0501,0.567,0.0038,0.211,0.0543,95.043,4
spotify:track:5aIdGkMUMRSCMAjReC7A3W,"Purnaviram","Ghoomer (Original Motion Picture Soundtrack)","Amit Trivedi,Rupali Moghe",2023-08-10,252102,8,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T04:28:28Z,"bollywood,hindi pop,desi,gujarati garba,marathi pop","Zee Music Company",0.57,0.249,1,-12.629,1,0.0241,0.93,0.0186,0.155,0.153,87.977,4
spotify:track:3AdBZgNsILufZsqoCfHkX0,"Mumbai Teri Jaan Le Legi","Half CA Season 1 (Music from the TVF Original Series)","Ravi Ra,Priyanshi Srivastava,Priyanshu Soni",2023-07-20,218142,14,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T04:29:24Z,"hindi indie,indian indie","Contagious Online Media Network Pvt Ltd",0.846,0.6,10,-9.408,1,0.0753,0.614,0.00000789,0.0864,0.925,140.013,4
spotify:track:2DQTXFPWjqvjlJbYm6OxXc,"Sapne Wapne","Half CA Season 1 (Music from the TVF Original Series)","Ravi Ra",2023-07-20,181868,12,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T04:29:34Z,"hindi indie","Contagious Online Media Network Pvt Ltd",0.853,0.59,2,-8.409,1,0.0755,0.1,0.0882,0.0915,0.349,102.999,4
spotify:track:5ka2ajep9OAvU5Sgduhiex,"Applause","ARTPOP","Lady Gaga",2013-11-11,212333,79,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T11:53:29Z,"art pop,pop","Interscope",0.668,0.78,7,-4.287,0,0.053,0.0265,0.00000163,0.143,0.738,139.945,4
spotify:track:4Q7d9bbEY5bdNw3ierAQqm,"Watch Me Shine","Legally Blonde","Joanna Pacitti",2001-01-01,195733,52,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T11:53:41Z,"","A&M",0.837,0.824,6,-4.828,0,0.0508,0.0958,0.00000252,0.0449,0.915,104.769,4
spotify:track:3RauEVgRgj1IuWdJ9fDs70,"The Man","Lover","Taylor Swift",2019-08-23,190360,78,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T12:01:43Z,"","Taylor Swift",0.777,0.658,0,-5.191,1,0.054,0.0767,0,0.0901,0.633,110.048,4
spotify:track:41XVcLXrmbxiV0mJASJxov,"Ships In The Night","Young Love","Mat Kearney",2011,255893,39,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T12:03:31Z,"","Aware Entertainment Inc/Universal Republic Records",0.448,0.885,9,-3.755,1,0.0562,0.111,0.00000365,0.0476,0.134,178.151,4
spotify:track:1yS8J9iYUVXBs2k7HH8LBd,"Winning","Built to Last: The Collection","NEFFEX",2022-03-09,122130,38,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T14:02:36Z,"","Burning Boat LLC",0.901,0.486,10,-7.99,0,0.315,0.125,0,0.0947,0.562,84.483,4
spotify:track:5uZ5VUoj2al8GttE421bTD,"GO HARD","Eyes Wide Open","TWICE",2020-10-26,181520,59,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-08T14:03:47Z,"k-pop","Republic Records - TWICE",0.791,0.852,6,-3.569,0,0.0449,0.296,0.0000156,0.0999,0.509,100.062,4
spotify:track:7a53HqqArd4b9NF4XAmlbI,"Kings & Queens","Heaven & Hell","Ava Max",2020-09-18,162398,83,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-10T10:00:31Z,"","Atlantic Records",0.637,0.69,1,-4.057,0,0.0405,0.00786,0,0.124,0.457,129.857,4
spotify:track:1YozunxkoDX1OJno9DG9W1,"More Than Enough","More Than Enough","Sarah Reeves",2024-05-03,187373,45,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-10T10:11:14Z,"christian pop,cedm,christian,worship","Curb | Word",0.662,0.707,7,-4.57,1,0.078,0.0315,0,0.206,0.332,138.063,4
spotify:track:1ssmjAYSU5PbmsjLq5yrNH,"Never Give Up (From Lion Soundtrack)","Never Give Up (From Lion Soundtrack)","Sia",2016-11-18,221986,65,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-10T10:11:21Z,"","Masterworks",0.568,0.936,6,-2.961,0,0.053,0.00497,0.0138,0.12,0.605,91.009,4
spotify:track:4gbB4ORVF9jqFWgPF8277Z,"Keep On","Self Portrait","Sasha Alex Sloan",2019-10-18,180240,46,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-10T10:11:36Z,"","RCA Records Label",0.762,0.585,8,-8.819,1,0.102,0.478,0,0.113,0.303,140.005,4
spotify:track:7hXBXf9eGOqKQBUeWZAYHy,"High Hopes","High Hopes","Gabriela Bee,Walk off the Earth",2020-04-17,202224,53,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-10T10:12:14Z,"","Duetti",0.663,0.695,1,-5.861,0,0.0425,0.327,0,0.095,0.813,153.979,4
spotify:track:2oyUhz61OvaMiKG3hWbvpg,"Healing","Girl Of My Dreams (Deluxe)","FLETCHER",2022-11-18,187533,55,true,r1lumbeqirp1cwf7t8kitaseo,2024-12-10T10:15:23Z,"","Capitol Records",0.573,0.612,2,-7.294,1,0.0329,0.527,0.00000392,0.13,0.308,159.994,4
spotify:track:6aDsgHPZsMztSbZernzlF8,"Someday","Human (Deluxe)","OneRepublic",2021-08-27,187888,65,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-10T10:16:29Z,"soft pop","Mosley Music/Interscope Records",0.576,0.679,0,-7.237,1,0.034,0.0311,0,0.323,0.213,121.005,4
spotify:track:6YSZpKaBYtoho6nPH0j5d0,"Birds Still Sing","Survival in Motion","Taylor Acorn",2024-09-13,184076,43,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-10T10:16:50Z,"","Taylor Acorn",0.488,0.618,2,-8.374,1,0.0555,0.0333,0,0.0516,0.271,163.98,4
spotify:track:1y3bE5i57eUm3hfLAc7h08,"Walking The Wire","Evolve","Imagine Dragons",2017-06-23,232906,75,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-10T10:18:26Z,"","Kid Ina Korner / Interscope",0.54,0.763,4,-5.337,1,0.0373,0.0161,0,0.0941,0.151,99.929,4
spotify:track:5daZxF5ztae0VSkQCFvZ0O,"Trade a Moment","Finding Out as I Go","Evening Traveler",2021-08-27,177506,24,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-11T05:23:24Z,"","Artlist Original",0.646,0.588,10,-9.773,1,0.0281,0.00821,0.00453,0.245,0.579,145.953,4
spotify:track:75dMjDJSRQH0AP4rJuOqfC,"Alarm","Agency (Original Television Soundtrack Pt. 3)","NIve",2023-01-21,206013,27,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-12T06:24:19Z,"","ADA Korea",0.637,0.836,9,-7.372,1,0.0368,0.5,0.0000421,0.165,0.536,141.952,4
spotify:track:0QqmbaEYVb99lPCxPRWkD4,"Dancing In The Sun","Thappad","Sharvi Yadav",2020-02-28,229589,20,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-12T06:31:57Z,"desi hip hop","T-Series",0.469,0.518,9,-5.215,1,0.0622,0.64,0,0.0525,0.519,79.186,4
spotify:track:0ZzF9Y0nJoBc8iMkITxDYv,"Avalanche","Love Sux","Avril Lavigne",2022-02-25,219929,44,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-12T06:43:15Z,"","DTA Records",0.528,0.783,6,-4.952,1,0.0549,0.00272,0.000019,0.069,0.224,149.976,4
spotify:track:4xkOaSrkexMciUUogZKVTS,"Till I Collapse","The Eminem Show","Eminem,Nate Dogg",2002-05-26,297786,84,true,r1lumbeqirp1cwf7t8kitaseo,2024-12-12T09:56:20Z,"rap,hip hop,g-funk,west coast hip hop,old school hip hop","Eminem Catalog PS",0.548,0.847,1,-3.237,1,0.186,0.0622,0,0.0816,0.1,171.447,4
spotify:track:4Vnbh54MMkRf2uZXcON3Av,"A Mother Like You","A Mother Like You","JJ Heller",2019-05-03,234813,45,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-13T09:47:17Z,"christian folk,lullaby","Stone Table Records",0.489,0.141,10,-9.965,1,0.0313,0.951,0.00000231,0.156,0.506,135.181,3
spotify:track:1pqjOgonZC2T3bB9JAl3Uz,"Everybody Supports Women","Everybody Supports Women","SOFIA ISELLA",2023-09-01,281062,62,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-13T13:38:54Z,"","SOFIA ISELLA",0.564,0.498,0,-8.198,1,0.0657,0.264,0,0.16,0.238,109.968,4
spotify:track:74H3OJcwGsjRvX0YtaTaOy,"Khwaish Poori - From Call Me Bae","Call Me Bae (Original Series Soundtrack)","Rochak Kohli,Gurpreet Saini,Jubin Nautiyal,Sanjoy",2024-09-01,162564,33,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-14T06:04:18Z,"bollywood,hindi pop,desi,bhajan,devotional,punjabi pop,desi pop,punjabi hip hop","Sony Music Entertainment India Pvt. Ltd. / Amazon Seller Services Private Limited",0.543,0.507,7,-10.469,1,0.0322,0.0922,0.0000181,0.115,0.213,116.891,4
spotify:track:5OYj0GoG6j4VEYoxZgA5wg,"Sad Forever","Sad Forever","Jada Facer",2019-07-08,150000,25,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-16T13:32:22Z,"nightcore","Jada Facer",0.727,0.292,2,-10.958,1,0.0414,0.941,0,0.0901,0.508,118.92,4
spotify:track:3V4ib7G9umyjy6F5DAePpJ,"Bigadne De - From 83","83 (Original Motion Picture Soundtrack)","Benny Dayal,Pritam",2021-12-23,258750,34,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-16T14:29:24Z,"bollywood,desi,hindi pop","Zee Music Company",0.632,0.821,3,-4.51,1,0.0697,0.528,0,0.293,0.44,127.994,4
spotify:track:0mOagLsrXw6ZhFDKj6KGru,"Yeh Hausle","83 (Original Motion Picture Soundtrack)","KK,Pritam",2021-12-23,243356,30,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-16T14:29:45Z,"bollywood,hindi pop,desi","Zee Music Company",0.358,0.829,9,-6.563,1,0.0512,0.687,0.0152,0.126,0.33,142.879,4
spotify:track:4vSwcwssdckXRa4ktKfuVD,"Visions","Last Legends","The Score",2024-11-08,193266,45,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-16T14:56:58Z,"","The Score",0.549,0.869,11,-4.67,0,0.0381,0.00625,0,0.154,0.453,145.003,4
spotify:track:7vJ8CQZShE6yUuTWrtGB02,"Down With The Wolves","Last Legends","The Score,2WEI",2024-11-08,191000,48,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-16T15:02:59Z,"","The Score",0.252,0.777,11,-6.498,0,0.049,0.014,0.000014,0.143,0.279,175.884,4
spotify:track:2e3NkDnHlhhHTzj2MAyRX3,"Power","Last Legends","The Score",2024-11-08,142533,43,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-16T15:04:59Z,"","The Score",0.58,0.819,11,-4.223,1,0.0873,0.000297,0.000674,0.552,0.613,147.923,4
spotify:track:22S4rNFZzGcpDLo0Oqnnay,"Don't Need A Hero","Last Legends","The Score",2024-11-08,153000,41,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-16T15:05:09Z,"","The Score",0.57,0.828,8,-4.554,1,0.0288,0.000354,0.0000375,0.563,0.631,139.946,4
spotify:track:24TBDnrH9ampHrkCGNmHJg,"The Plan","12 Notes (Deluxe) [16 Notes]","Alec Benjamin",2024-09-20,169081,47,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-16T15:08:22Z,"","Atlantic Records",0.578,0.658,0,-4.846,1,0.039,0.369,0,0.094,0.214,140.096,4
spotify:track:5kuGzLavUlEYlcsTpZWBxZ,"Vande Mataram (The Fighter Anthem) From [Fighter]","Vande Mataram (The Fighter Anthem) From [Fighter]","Vishal-Shekhar,Vishal Dadlani,Shekhar Ravjiani,Vaibhav Gupta,Subhadeep Das Chowdhury,Dipan Mitra,Utkarsh Wankhede,Piyush Panwar,Obom Tangu,Kumaar",2024-01-25,157059,56,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-16T15:12:02Z,"bollywood,desi,hindi pop","T-Series",0.677,0.593,7,-8.535,0,0.03,0.0712,0,0.12,0.579,95.981,4
spotify:track:0vaYkgnIpnsWpFvZXFxkcl,"Fishbowl","Lost In Translation","Valley",2023-06-23,232448,33,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-17T04:42:32Z,"","Universal Music Canada",0.311,0.623,2,-6.87,1,0.0356,0.0974,0.0000122,0.294,0.176,151.877,4
spotify:track:2pSqTyE5UxSs13po9DKMnJ,"Yeh Zindagi Bhi","Luck By Chance","Shekhar Ravjiani,Loy Mendonsa,Shankar-Ehsaan-Loy,Javed Akhtar",2009-01-01,392463,26,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-17T11:14:30Z,"bollywood,hindi pop,desi,sufi","T-Series",0.644,0.487,7,-11.822,1,0.0479,0.0378,0.0000923,0.0707,0.717,94.934,4
spotify:track:0Gja8zsgCA3QqCCdt33GL5,"Rock A Bye Baby","Mimi (Original Motion Picture Soundtrack)","A.R. Rahman,Julia Gartha,Khatija Rahman",2021-07-16,226506,26,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-17T11:15:14Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.389,0.403,11,-10.814,1,0.0333,0.643,0,0.149,0.238,181.768,3
spotify:track:6JeKu6FAAmfGrr2tTBnVIF,"悲壮","NARUTO-ナルト- 疾風伝　オリジナル・サウンドトラック","Yasuharu Takanashi",2007-12-19,150066,42,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-17T12:44:50Z,"anime,soundtrack","Aniplex Inc.",0.148,0.484,4,-12.733,0,0.0435,0.325,0.704,0.152,0.0414,141.451,4
spotify:track:0EgLxY52mpGsXETyEsgVlP,"HOPE","HOPE","NF",2023-04-07,264473,70,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-18T13:28:39Z,"christian hip hop","NF Real Music II",0.546,0.787,0,-4.023,0,0.212,0.396,0,0.0619,0.497,100.559,3
spotify:track:5rLyYxZNzca00ENADO9m54,"When I Grow Up","The Search","NF",2019-07-26,196800,72,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-18T13:29:19Z,"christian hip hop","NF Real Music",0.817,0.814,2,-3.985,1,0.185,0.32,0,0.152,0.247,109.994,4
spotify:track:12cZWGf5ZgLcKubEW9mx5q,"HOPE","HOPE","NF",2023-02-16,264473,67,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-18T13:31:17Z,"christian hip hop","NF Real Music II",0.546,0.787,0,-4.023,0,0.212,0.396,0,0.0619,0.497,100.559,3
spotify:track:22LGtY8SZboKWCfrwM5aiW,"Change","Change","NEFFEX",2023-10-25,254842,48,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-18T13:34:59Z,"","Burning Boat LLC",0.696,0.661,3,-8.086,0,0.037,0.0198,0,0.137,0.305,95.027,4
spotify:track:2OQJKTtrH482waGFmOfJni,"We Own It (Fast & Furious)","B.O.A.T.S. II #METIME (Deluxe)","2 Chainz,Wiz Khalifa",2013-01-01,227906,70,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-18T15:00:26Z,"southern hip hop,rap","Def Jam Recordings",0.563,0.902,1,-4.586,0,0.404,0.0545,0,0.0524,0.557,172.004,4
spotify:track:7jI5gFdBX8ZzxW1dYikMvs,"Stay Strong (Sophia's Song)","Stay Strong (Sophia's Song)","NEFFEX",2022-11-30,187169,47,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-22T04:41:09Z,"","Burning Boat LLC",0.639,0.589,3,-8.411,1,0.0712,0.13,0,0.0816,0.563,159.042,4
spotify:track:3rdl6QYAUk7GPUSD7NIEkl,"Dark Days (feat. Jeris Johnson)","Prepare For Despair","Point North,Jeris Johnson",2023-08-18,170048,48,true,r1lumbeqirp1cwf7t8kitaseo,2024-12-22T04:41:35Z,"pop punk","Hopeless Records",0.506,0.973,9,-3.475,0,0.13,0.000161,0,0.349,0.34,87.516,4
spotify:track:5Y1OsJFQG4I1Dt3Tt1Wj5v,"Cinematic","Cinematic","Owl City",2018-06-01,253193,39,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-22T04:44:10Z,"","Owl City",0.652,0.762,5,-4.228,1,0.0295,0.278,0,0.0715,0.744,148.052,4
spotify:track:31RHDS1vtOQAHzrHlNkc1u,"Let There Be Light","Parachute","Masketta Fall",2013-10-04,197900,19,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-22T04:45:16Z,"","Masketta Fall",0.58,0.857,0,-3.827,1,0.0666,0.0743,0,0.112,0.921,147.049,4
spotify:track:0nfS2TJUiMyHv0hBpcmmco,"Thank You","MKTO","MKTO",2012,229880,53,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-22T04:45:59Z,"","Columbia/M2V",0.65,0.943,11,-4.751,1,0.0692,0.0171,0,0.15,0.8,126.008,4
spotify:track:1Fu02ezDW65QItC0tp5Q48,"The Real World","All Things Bright And Beautiful","Owl City",2011-01-01,214666,31,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-22T04:52:53Z,"","Universal Records",0.545,0.803,1,-5.196,1,0.0346,0.0583,0,0.0792,0.762,160.026,4
spotify:track:1RiTw0VgHMdqwD9tpJhk3Q,"Lost & Found","Lost & Found","Taaruk Raina,Charan",2024-08-28,189473,38,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-23T08:33:26Z,"indian indie,hindi indie,desi pop","Taaruk Raina",0.778,0.461,9,-9.979,1,0.0471,0.532,0.00000135,0.119,0.702,132.934,4
spotify:track:2dUMzjTHFezbCEkQrAfRog,"Sapne Re","Secret Superstar (Original Motion Picture Soundtrack)","Amit Trivedi,Meghna Mishra",2017-10-18,250415,48,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-23T08:34:22Z,"bollywood,hindi pop,desi,gujarati garba","Zee Music Company",0.462,0.462,5,-6.484,1,0.0502,0.83,0.000103,0.119,0.379,85.39,3
spotify:track:1fidCEsYlaVE3pHwKCvpFZ,"Am I Wrong","Black Star Elephant","Nico & Vinz",2014,245866,80,false,r1lumbeqirp1cwf7t8kitaseo,2024-12-23T08:51:35Z,"","Warner Records",0.729,0.675,8,-6.003,1,0.0312,0.175,0.00000158,0.55,0.779,119.968,4
