Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:62yaHPUl2vELHwaHb6R5oW,"Oru Naalil","Pudhupettai","Yuvan Shankar Raja",2020-07-13,384256,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:47:19Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Tapes",0.712,0.422,6,-10.688,1,0.046,0.307,0.0000171,0.067,0.772,80.014,4
spotify:track:1lqdPJz24AiFWeo3arwPXR,"Yaaro Yaaro","Maattrraan (Original Motion Picture Soundtrack)","Harris Jayaraj,Karthik,Priya Hemesh",2012-08-10,335786,58,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:47:50Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.702,0.44,4,-10.756,0,0.0913,0.677,0.0000012,0.0855,0.448,147.073,4
spotify:track:5TL3UHuEBRMPbAIAOiPJmc,"Enkeyoo Partha","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Udit Narayan",2008-10-17,320960,68,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:47:57Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi","Think Music (India)",0.822,0.446,7,-8.899,0,0.0321,0.486,0.00102,0.147,0.654,119.994,4
spotify:track:38qcqn2srF8tJWCW2Ltk4Y,"Idhayathai Oru Nodi","Semma Botha Aagathey (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2017-11-22,226758,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:48:05Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.625,0.532,10,-6.048,0,0.0315,0.695,0.00187,0.0849,0.408,144.903,4
spotify:track:6Z8oU8xMOie24Cflh2Sw6p,"Venmegam","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Hariharan",2008-10-17,274853,68,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:48:16Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bhajan,ghazal,devotional,telugu pop","Think Music (India)",0.803,0.426,3,-11.54,1,0.0742,0.418,0.0000223,0.11,0.556,114.945,4
spotify:track:7mAmuoXcbyjXz4rTHEOCiG,"Kaadhal Vaithu","Deepavali (Original Motion Picture Soundtrack)","Vijay Yesudas",2007-01-05,309000,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:48:27Z,"malayalam pop,mollywood,tamil pop,kollywood","Eros Ayangaran",0.659,0.776,10,-8,0,0.0373,0.0268,0.0674,0.197,0.669,100.247,4
spotify:track:0e8TvtwBMmh89JHJrLdPB8,"Maari’s Aanandhi","Maari’s Aanandhi (From 'Maari 2' Original Motion Picture Soundtrack)","Ilaiyaraaja,M.M.Manasi",2018-12-10,259591,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:48:36Z,"tamil pop,kollywood,tollywood,telugu pop,tamil dance","VMS Music Records And Publishing Sdn Bhd",0.638,0.355,0,-9.92,0,0.0245,0.584,0.0125,0.15,0.331,97.998,3
spotify:track:5DYfTyqUNBmOnQtljQjYk2,"Ayyayo","Aadukalam (Original Motion Picture Soundtrack)","G. V. Prakash,S. P. Balasubrahmanyam,S.P. Charan,Prashanthini",2010-11-08,324373,70,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:48:43Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,kannada pop,devotional,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.598,0.705,7,-5.525,0,0.0362,0.497,0.000128,0.0878,0.731,75.023,4
spotify:track:1UUgngRGzFWfgpyN0WAN1r,"Naan Pizhai (From Kaathuvaakula Rendu Kaadhal)","Naan Pizhai (From Kaathuvaakula Rendu Kaadhal)","Anirudh Ravichander,Ravi G,Shashaa Tirupati",2022-01-03,243570,59,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:48:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,hindi pop,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.401,0.488,2,-8.417,1,0.0288,0.6,0,0.124,0.455,149.951,3
spotify:track:3yqkV2Vd0u4l9lUnlaFNZT,"Porkanda Singam","Vikram (Original Motion Picture Soundtrack)","Anirudh Ravichander,Ravi G",2022-05-15,198000,56,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:49:05Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.527,0.591,5,-7.632,0,0.0282,0.626,0.00798,0.385,0.543,119.932,3
spotify:track:31IgzpNhw9f4ZaZb2REBEO,"Kangal Neeye (From Muppozhudhum Un Karpanaigal)","Muppozhudhum Un Karpanaigal (Original Motion Picture Soundtrack)","G. V. Prakash,Sithara Krishnakumar",2012-02-17,340662,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:49:12Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,malayalam pop,mollywood,malayalam hip hop","RS Infotainment",0.605,0.586,4,-6.662,0,0.0292,0.905,0.000023,0.0911,0.294,99.968,4
spotify:track:1rbIImq4ARDjBJP8VIKRIy,"Enthan Uyir","Winner (Original Motion Picture Soundtrack)","Udit Narayan,Pa. Vijay",2003-09-27,283506,52,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:49:22Z,"bollywood,hindi pop,desi,tamil pop,tamil dance,kollywood","Track Music",0.824,0.346,10,-12.089,1,0.0379,0.713,0,0.091,0.702,96.986,4
spotify:track:6078vTOfNPOHZDuyzzsMLx,"Minnalea En Vazhvin","May Madham","S. P. Balasubrahmanyam",1994,336495,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:49:35Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Music Masters Audio Video LLP",0.445,0.354,4,-11.917,1,0.0357,0.34,0,0.153,0.375,100.12,4
spotify:track:7mLEUzAulFygMchoGMrP8E,"Ennodu Nee Irundhaal","I (Original Motion Picture Soundtrack)","A.R. Rahman,Sid Sriram,Sunitha Sarathy",2014-09-18,352710,68,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:49:47Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.261,0.603,0,-6.733,1,0.0367,0.558,0,0.184,0.207,158.125,4
spotify:track:1t99uhmctVeG4FbC5giRCM,"Idhayam Love (Megamo Aval)","Meyaadha Maan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Pradeep Kumar,Ananthu",2017-09-08,291121,58,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:49:56Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.296,0.298,0,-10.167,1,0.0295,0.777,0.0000066,0.0909,0.243,178.292,4
spotify:track:7acN9HaStRBkP2UTOOpQ9q,"Paravaiye Engu Irukkirai","Tamil M.A.","Ilaiyaraaja",2009-11-21,369360,52,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:50:24Z,"tamil pop,kollywood","T-Series",0.829,0.622,3,-10.679,0,0.0512,0.424,0.000538,0.209,0.757,129.969,4
spotify:track:3LP4QpKptfe2yEC7oG5iNa,"Ennai Vittu (From Love Today)","Ennai Vittu (From Love Today)","Yuvan Shankar Raja,Sid Sriram",2022-08-12,244669,63,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:50:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.602,0.388,0,-12.098,0,0.0536,0.334,0.000037,0.126,0.3,140.006,4
spotify:track:7F81FsjjLnWrT2Rp7eYb03,"Naane Varugiraen","O Kadhal Kanmani (Original Motion Picture Soundtrack)","A.R. Rahman,Shashaa Tirupati,Sathyaprakash",2015-04-07,365450,52,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:50:52Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil indie,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.474,0.537,6,-12.006,0,0.0337,0.901,0.196,0.112,0.236,149.951,1
spotify:track:5P1DKcq8u8OocO8rik8gnN,"Maalai Nerathu Mayakkam","Maalai Nerathu Mayakkam (Original Motion Picture Soundtrack)","Amrit",2015-10-09,278000,30,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:51:05Z,"tamil indie,kollywood","Think Music",0.471,0.368,1,-10.217,0,0.0339,0.514,0,0.0748,0.0508,152.074,3
spotify:track:4Jr0O3zgoKEk71sIlABkLp,"Marakkuma Nenjam - From Vendhu Thanindhathu Kaadu","Marakkuma Nenjam (From Vendhu Thanindhathu Kaadu)","A.R. Rahman,Thamarai",2022-08-14,258319,50,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:51:26Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Think Music",0.662,0.394,2,-14.407,1,0.0361,0.789,0.124,0.111,0.326,119.938,4
spotify:track:0cVrLxeQjiAcftuGzp32qY,"Newyork Nagaram","Sillunu Oru Kadhal (Original Motion Picture Soundtrack)","A.R. Rahman,Vaali",2006-08-03,378020,65,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:51:32Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance","Star Music",0.652,0.732,0,-8.587,1,0.0275,0.203,0.000366,0.0739,0.577,127.043,4
spotify:track:6XYQvYJzHjK5150Vl7NKfJ,"","","",0000,0,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:51:39Z,"","",0.625,0.34,6,-10.754,1,0.0371,0.655,0.00000128,0.137,0.396,139.982,4
spotify:track:7rU7uLC3OCfxCe7Hhh6FXj,"Naetru Aval Irundhal","Maryan (Original Motion Picture Soundtrack)","A.R. Rahman,Chinmayi,Vijay Prakash",2013-05-13,298626,57,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:51:50Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,marathi pop,kannada pop,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.377,0.271,7,-13.725,1,0.029,0.869,0.0000144,0.0887,0.172,79.743,3
spotify:track:6Q5Qwg86SsmUhlWlVFc1Le,"Po Po Yen","Po Po Yen - Single","Sid Sriram,A H Kaashif",2017-02-14,246986,55,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:52:01Z,"tollywood,telugu pop,tamil pop,kollywood,tamil indie,tamil hip hop","2019 Ziara Motion Pictures",0.627,0.537,0,-8.588,0,0.0295,0.363,0.0000555,0.114,0.34,115.011,3
spotify:track:3jrOziEVwpJAETyEDZ5HWa,"Rasathi Unnai","Vaidehi Kathirunthal (Original Motion Picture Soundtrack)","P. Jayachandran",1984,263575,49,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:52:13Z,"malayalam pop,mollywood","Imm",0.629,0.427,3,-8.872,1,0.0272,0.41,0.00774,0.451,0.845,95.478,3
spotify:track:7tMn4y7eBEMcUFIWZPaHCM,"Pirai Thedum","Mayakkam Enna","Saindhavi,G. V. Prakash",2011,332711,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:52:19Z,"devotional,tamil pop,bhajan,kollywood,tamil dance,tamil hip hop,tollywood","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.638,0.631,4,-6.993,0,0.0353,0.624,0.0144,0.074,0.46,119.973,4
spotify:track:66sc1fOHDnu9MxXuz7cXgu,"Yedhum Solladhe","Dikkiloona (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2021-02-27,118054,22,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:52:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.587,0.413,3,-8.812,0,0.0242,0.554,0,0.113,0.27,82.043,4
spotify:track:6sPW145Y3LSXd4p1LjBOcS,"Kanave Kanave","David","Anirudh Ravichander",2013-01-10,284784,68,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:52:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","T-Series",0.47,0.513,9,-10.076,0,0.0294,0.373,0.0000065,0.123,0.477,95.015,1
spotify:track:18NWfZfWt7LG1mLzoXe849,"Kanne Kalaimaane","Moondram Pirai (Original Motion Picture Soundtrack)","K. J. Yesudas",1982,244906,48,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:52:40Z,"malayalam pop,devotional,mollywood,tamil pop","Imm",0.697,0.213,2,-14.761,1,0.0329,0.559,0.000843,0.319,0.778,108.83,4
spotify:track:11i6ckNYPgMWyXknbE7Eh1,"Kattruvaanga Ponen","Rickshawkaran","T. M. Soundararajan",1971-05-29,204120,39,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:52:45Z,"devotional,tamil pop,murga","Saregama",0.391,0.559,0,-6.734,0,0.0337,0.908,0.0000942,0.58,0.689,137.769,4
spotify:track:45Be4Lnmu5fY9RdxV5vwVY,"Katrukkulle","Sarvam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2009-05-15,262506,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:53:02Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.807,0.594,5,-5.756,0,0.0306,0.419,0.00179,0.119,0.527,120.002,4
spotify:track:6zdikHQs2PBFgGIZBxqOeV,"Po Nee Po - The Pain of Love","3 (Original Motion Picture Soundtrack)","Anirudh Ravichander,Mohit Chauhan",2011-12-23,251786,66,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:53:09Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,hindi pop,sufi,desi","Sony Music Entertainment India Pvt. Ltd.",0.549,0.619,4,-6.924,0,0.0344,0.372,0.00000767,0.146,0.407,90.034,4
spotify:track:0QcpmVsHY4b4aI8fn0QJo5,"Po Urave","Kaatrin Mozhi","Sid Sriram",2018-10-26,202857,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:53:14Z,"tollywood,telugu pop,tamil pop,kollywood","Lahari Music",0.482,0.635,6,-7.944,1,0.0432,0.642,0.000974,0.0991,0.604,72.403,4
spotify:track:0okwGLnUwoZF2yNV92sHrA,"Nizhalinai Nijamum","Yours Yuvan","Yuvan Shankar Raja,Vijay Yesudas",2013-02-13,321015,42,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:53:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,mollywood","Star Music",0.903,0.471,5,-10.66,0,0.0467,0.31,0.000226,0.176,0.908,115.99,4
spotify:track:3c1tJAYgROZEdqRfm7Wsny,"Yedho Ondru Ennai","Paiya (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-11-22,213520,59,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:53:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.858,0.447,10,-7.917,1,0.0343,0.67,0.0000919,0.0738,0.256,119.98,4
spotify:track:7rUHVRy3jgrP9vIIJDuZ2G,"Neela Vaanam (From Manmadan Ambu)","Naan Unnai Ninaithen - Tamil Romantic MusicVol. 1","Kamal Haasan,Priya Hemesh",2016-04-25,267280,47,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:53:46Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop","Ishtar Music Pvt. Ltd.",0.486,0.476,0,-5.201,1,0.0252,0.606,0,0.313,0.164,92.279,5
spotify:track:2t8FC7kzzRPuUtpN5Mbfn7,"Sacrifice Of Relationships","Irumbuthirai (Original Background Score)","Yuvan Shankar Raja",2018-06-02,109714,30,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:53:52Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.246,0.0837,0,-16.912,0,0.0348,0.933,0.905,0.14,0.0331,70.086,4
spotify:track:1iTHTrY0hFXZkDhnIZwqXF,"Thaangaadha Baaram - Instrumental","Thiruchitrambalam (Original Motion Picture Soundtrack)","Anirudh Ravichander",2022-09-24,94500,43,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:54:00Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.49,0.687,9,-10.183,0,0.0608,0.594,0.906,0.119,0.157,133.001,3
spotify:track:46h1M5rPglAU1Sgkd0Thmo,"Maya Nadhi - From Kabali","I Love Pradeep Kumar","Santhosh Narayanan,Pradeep Kumar,Ananthu,Shweta Mohan",2018-06-12,275042,43,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:54:05Z,"tamil pop,kollywood,tamil hip hop,tamil dance,malayalam pop,mollywood,tollywood,telugu pop","Think Music",0.684,0.306,3,-10.925,0,0.0415,0.715,0.00364,0.0907,0.404,135.857,4
spotify:track:1kHXUQu3xKrvV2jDEo7rZ6,"Irava Pagala","Poovellam Kettuppar","Hariharan,Sujatha",1999,310358,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:54:14Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,malayalam pop,mollywood","Music Masters Audio Video LLP",0.702,0.412,1,-11.452,1,0.0551,0.461,0.00000545,0.148,0.232,82.049,4
spotify:track:1dmTEETgoWQVeNZb1g8dZc,"Yamma Yamma","7 Aum Arivu (Original Motion Picture Soundtrack)","Harris Jayaraj,S. P. Balasubrahmanyam",2011-09-22,366506,63,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:54:28Z,"tamil pop,kollywood,tamil dance,telugu pop,kannada pop,devotional,tollywood,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.581,0.431,2,-10.364,1,0.0353,0.699,0.0000465,0.134,0.446,88.809,4
spotify:track:2Hf0Puh1w4HvTae2HSw6Hu,"Nee Partha","Heyram (Original Motion Picture Soundtrack)","Hariharan,Asha Bhosle",2000-05-01,288000,55,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:54:38Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,marathi pop,bangla pop,bollywood,hindi pop","Star Music",0.402,0.215,0,-12.825,0,0.0306,0.783,0.0185,0.103,0.167,109.775,3
spotify:track:5iXFBbApLVdTta1BrM3QTv,"Unna Nenachu","Psycho (Tamil) [Original Motion Picture Soundtrack]","Ilaiyaraaja,Sid Sriram",2020-01-17,275503,51,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:54:50Z,"tamil pop,kollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.442,0.235,4,-13.808,0,0.0421,0.89,0.00000386,0.106,0.249,171.137,4
spotify:track:6EwRpLL5QThnF2k1sZzQpC,"Kadhal Oru Aagayam","Imaikkaa Nodigal (Original Motion Picture Soundtrack)","Hiphop Tamizha,Teejay,Al Rufian",2018-06-27,161762,65,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:55:02Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie","Think Music",0.488,0.585,5,-4.39,0,0.0263,0.664,0,0.386,0.399,143.96,4
spotify:track:491DwnBb3MA8RzyA2E0Skt,"Nenjame (From Doctor)","Nenjame (From Doctor)","Anirudh Ravichander",2020-08-20,256500,56,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:55:08Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.45,0.647,7,-9.067,0,0.0835,0.26,0.000058,0.402,0.122,139.933,4
spotify:track:5q2MZwkvdw28qv0WPsRPHA,"Muzumathi","Jodhaa Akbar (Tamil) [Original Motion Picture Soundtrack]","A.R. Rahman,Srinivas",2007-12-31,312453,62,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:55:18Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,malayalam pop,telugu pop","UTV",0.708,0.325,2,-11.414,1,0.0369,0.819,0.00000142,0.0827,0.567,137.814,4
spotify:track:5dSxl1cCBhbslpWT7iXeWY,"En Kadhal (From Andhagan)","En Kadhal (From Andhagan)","Santhosh Narayanan,Sid Sriram",2022-03-07,246666,39,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:55:30Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.528,0.409,11,-7.461,0,0.0308,0.772,0.00000194,0.241,0.363,134.919,4
spotify:track:2zSDrE2wZDvkJllUmzxp5o,"Sakarai Nilave","Sakarai Nilave","Nirthayan",2022-08-13,342626,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:55:38Z,"","Nirthayan Records",0.702,0.516,2,-9.225,1,0.0366,0.519,0,0.365,0.497,91.04,4
spotify:track:1JVfJe7LQSePY6EyF1fBUX,"Venmathiye","Minnalae","Tippu",2001-02-14,326960,61,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:55:43Z,"tamil dance,tamil pop,kannada pop,kollywood,telugu pop,tollywood,sandalwood","Saregama",0.837,0.351,11,-14.189,1,0.049,0.192,0.00000148,0.35,0.466,124.009,4
spotify:track:2D8sCTo0OqCaBzMRhRLx0S,"Moongil Kaadugalae","Saamurai (Original Motion Picture Soundtrack)","Hariharan,Tippu",2013-04-17,379637,43,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:55:50Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tamil dance,kannada pop,tollywood,sandalwood","Five Star Audio",0.461,0.612,7,-9.549,0,0.162,0.285,0,0.0794,0.596,169.972,4
spotify:track:4HDzsx1dJKbuL0YkffBuBm,"Thodu Vaanam","Anegan (Original Motion Picture Soundtrack)","Harris Jayaraj,Hariharan,Shakthisree Gopalan",2014-11-10,315213,63,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:55:56Z,"tamil pop,kollywood,tamil dance,bhajan,ghazal,devotional,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.628,0.551,0,-6.841,0,0.0612,0.394,0,0.178,0.385,136.899,4
spotify:track:4Lm0D6ituSgOi1AXLhUqcx,"Rendu Kaadhal (From Kaathuvaakula Rendu Kaadhal)","Rendu Kaadhal (From Kaathuvaakula Rendu Kaadhal)","Anirudh Ravichander,Shakthisree Gopalan,Aishwarya Suresh Bindra",2021-02-14,260124,59,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:56:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.288,0.462,2,-8.91,0,0.0335,0.767,0.00704,0.112,0.217,159.53,4
spotify:track:2jQQTuzwJWEtwayffAADIe,"Pagal Iravai | Maraigirai","Pagal Iravai | Maraigirai","Pranav Das",2021-01-13,288166,56,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:56:14Z,"tamil indie","Pranav Das",0.531,0.475,0,-9.707,1,0.0487,0.28,0,0.162,0.301,89.947,4
spotify:track:1YS53PnTAikJSZjSN15tbR,"Sangathil Padatha","Auto Raaja","Ilaiyaraaja,S. Janaki",1982-03-27,258146,48,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:56:19Z,"tamil pop,kollywood,kannada pop,telugu pop,sandalwood","Saregama",0.554,0.358,11,-11.017,0,0.043,0.929,0.207,0.217,0.78,80.783,4
spotify:track:4KqW5TyiNE4eOf4ZeMX0DQ,"Father & Son - Instrumental Version","Uttama Villain (Original Motion Picture Soundtrack)","Ghibran",2015-03-01,157533,38,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:56:30Z,"devotional,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.295,0.341,9,-10.144,0,0.0385,0.896,0.918,0.094,0.091,123.007,3
spotify:track:0Nfw28ZsBiOXmFKP636P7h,"Ariyadha Vayasu","Paruthiveeran","Ilaiyaraaja",2006-05-10,229997,52,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:56:44Z,"tamil pop,kollywood","Star Music",0.719,0.566,5,-6.156,0,0.0434,0.113,0.00000394,0.075,0.759,164.939,4
spotify:track:0A0fukU8m9V1DHzzIOFUHq,"Ye Rasa - From MaaManithan","Ye Rasa (From MaaManithan)","Yuvan Shankar Raja,Ilayaraaja,U1 Records",2021-05-28,242658,34,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:56:49Z,"tamil pop,kollywood,tamil dance,tamil hip hop","U1 Records",0.702,0.261,9,-7.922,1,0.0323,0.726,0.00000493,0.0731,0.412,125.99,3
spotify:track:1go9gWdOHiQIrLqTrAklti,"Onnoda Nadandhaa (From Viduthalai)","Onnoda Nadandhaa (From Viduthalai)","Ilaiyaraaja,Dhanush,Ananya Bhat",2023-02-08,315000,42,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:57:10Z,"tamil pop,kollywood,tamil dance,kannada pop,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.702,0.304,5,-11.85,0,0.0319,0.329,0.0000265,0.107,0.432,104.007,4
spotify:track:5HgXSvl2YoBtEY623UsACk,"Kaattumalli","Viduthalai (Original Motion Picture Soundtrack)","Ilaiyaraaja,Ananya Bhat",2023-03-08,306666,63,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:57:16Z,"tamil pop,kollywood,kannada pop,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.671,0.353,1,-13.479,1,0.0282,0.146,0.00000184,0.126,0.499,107.991,4
spotify:track:5jXrULyYKHjkAMk4TXZFoG,"Kaadhal Endral","Goa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-01-01,87133,58,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:57:41Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.638,0.324,0,-7.787,0,0.0321,0.923,0.0000335,0.151,0.446,129.932,4
spotify:track:6dMSWNnCW0nQUbhXnQGTnh,"Anbe Sivam","Anbe Sivam (Original Motion Picture Soundtrack)","Vidyasagar,Kamal Haasan,Karthik",2003-01-14,258088,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-22T19:57:51Z,"malayalam pop,mollywood,tamil dance,kollywood,tamil pop,telugu pop,tollywood,kannada pop","Ayngaran",0.484,0.374,7,-12.881,0,0.0301,0.285,0.0000979,0.102,0.497,149.833,4
