Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6CmXh0Dwjrn2Usf3zHhJT5,"Markandeya","New (Original Motion Picture Soundtrack)","Nithyasree,Manikka Vinayagam,Vaali",2004-06-17,371440,28,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:53:59Z,"tamil pop,kollywood,tamil dance","New Music",0.632,0.9,5,-6.036,1,0.0998,0.197,0,0.41,0.741,94.874,4
spotify:track:66CpgrXpLtDP1wbjeORSiR,"New New","New (Original Motion Picture Soundtrack)","Blaaze,Karthik,Vijay Prakash,Sunitha Sarathy,Tanvi Shah",2004-06-17,272840,39,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:54:07Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood,sandalwood,tamil hip hop","New Music",0.822,0.88,11,-7.727,0,0.0688,0.0253,0.00000601,0.273,0.738,112.011,4
spotify:track:47SEshGVAUZ9kJ4wX7Zwyv,"Sakkara Inikkira","New (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,Sujatha,Vaali",2004-06-17,352960,41,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:54:13Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,malayalam pop,mollywood,tamil dance","New Music",0.824,0.803,9,-8.857,1,0.0813,0.121,0.00336,0.107,0.655,104.021,4
spotify:track:5chM2OW3FZKuAM1SrvVFrv,"Thottal Poomalarum","New (Original Motion Picture Soundtrack)","Hariharan,Harini,Vaali",2004-06-17,333120,50,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:54:21Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tollywood,tamil dance","New Music",0.783,0.704,10,-7.742,0,0.055,0.0487,0.00000502,0.0814,0.771,120.001,4
spotify:track:3Bh8VEMG1ugQgDHsuxJkat,"Mayilrage","Anbe Aaruyire (Original Motion Picture Soundtrack)","Madhusree,Naresh Iyer",2013-03-28,322861,62,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:54:57Z,"tamil pop,kollywood,tollywood,telugu pop","Five Star Audio",0.732,0.654,8,-7.583,0,0.0396,0.464,0.0000549,0.123,0.724,122.049,4
spotify:track:5NeaUGvR3d4voS6WissXSA,"Thigu Thigu","Anbe Aaruyire (Original Motion Picture Soundtrack)","Sadhana Sargam",2013-03-28,370677,23,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:55:04Z,"tamil pop,bollywood","Five Star Audio",0.826,0.542,11,-8.327,1,0.0528,0.386,0.0000519,0.113,0.539,121.971,4
spotify:track:6tD3QVa6MPsX4KNsy38W0Y,"Thazhuvudu","Anbe Aaruyire (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,Shreya Shosle",2013-03-28,370549,23,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:55:10Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Five Star Audio",0.778,0.69,10,-5.3,0,0.0747,0.42,0.00000862,0.171,0.568,114.93,4
spotify:track:1edm6pAKQv5JsRjxsyjJFY,"Kaattrae En Vaasal - Wind","Rhythm","Unnikrishnan,Kavita Krishnamurthy",2000-09-15,378560,62,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:55:36Z,"tamil pop,kollywood,telugu pop,bollywood,gujarati garba,hindi pop","Saregama",0.613,0.396,10,-14.281,0,0.0391,0.209,0.000674,0.189,0.459,172.016,4
spotify:track:3r9TfIOkOIM2Uwr5IW0sxP,"Nadhiyae Nadhiyae","Rhythm","Unni Menon",2000-09-15,409306,60,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:55:41Z,"tamil pop,malayalam pop,kollywood","Saregama",0.398,0.39,2,-11.841,1,0.097,0.424,0,0.946,0.266,74.727,5
spotify:track:1hshvvLbjLjT6Mq2NOizNM,"Anbay - Sky","Rhythm","Sadhana Sargam",2000-09-15,358573,45,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:55:49Z,"tamil pop,bollywood","Saregama",0.449,0.553,4,-11.976,1,0.217,0.555,0.00984,0.0746,0.0561,174.903,3
spotify:track:4Bp1MthPY12bay2GrESHoX,"Nilamay Poru Nilamy - Land","Rhythm","Shankar Mahadevan",2000-09-15,324813,41,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:55:55Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop","Saregama",0.715,0.513,2,-9.682,1,0.0698,0.265,0.0000253,0.0611,0.806,169.905,4
spotify:track:6pIkEKyztgwZSO0A1Ihy0S,"Haiyo Paththikkichchu - Fire","Rhythm","Udit Narayan,Vasundhara Das",2000-09-15,319146,43,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:56:09Z,"bollywood,hindi pop,desi","Saregama",0.764,0.468,11,-10.591,0,0.207,0.345,0,0.124,0.582,83.868,4
spotify:track:5gjF0334dTLpiDlU4qXK8O,"Anbay","Rhythm","Sadhana Sargam",2000-09-15,358583,30,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:56:14Z,"tamil pop,bollywood","Saregama",0.426,0.56,4,-12.002,1,0.215,0.572,0.00771,0.0701,0.0551,174.959,3
spotify:track:6ZFO2s4iwCDVZUXW4S9Pgy,"Nadhiyae - Theemthanana","Rhythm","Unni Menon",2000-09-15,411040,35,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:56:45Z,"tamil pop,malayalam pop,kollywood","Saregama",0.487,0.388,2,-12.611,1,0.0969,0.409,0,0.911,0.282,129.521,4
spotify:track:20Qr3NLftkUZ248YeD723f,"Come Lets Fall In Love Theme","Mask","K",2012-08-12,260459,25,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:58:36Z,"tamil dance,tamil pop","Aditya Music",0.363,0.463,10,-8.55,0,0.0259,0.607,0.858,0.205,0.417,150.005,3
spotify:track:7pUAmaX1dW5u7sBWQWzEPr,"Naan Varuvene","Raavanan (Original Motion Picture Soundtrack)","A.R. Rahman,Jali Fily Cissokho",2010-10-14,299333,40,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:59:46Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.512,0.41,2,-8.299,0,0.0299,0.485,0.00157,0.0567,0.199,116.201,3
spotify:track:2TnHkOj2sNuWPDA43jArlb,"Varaaha Nathi","Sangamam","Shankar Mahadevan",1999,377644,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:59:56Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop","Music Masters Audio Video LLP",0.753,0.644,8,-8.467,1,0.0491,0.222,0.0000122,0.0824,0.792,99.98,4
spotify:track:1qHQ6U2HSSddaH6LYs5M9t,"Mukkala Mukkabla","Kaadhalan","Mano,Swarnalatha",2014-08-01,323343,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:00:05Z,"tamil pop,tamil dance,kannada pop,telugu pop,tollywood,kollywood","Lahari Music",0.866,0.47,0,-15.404,1,0.127,0.0518,0.00584,0.101,0.52,119.834,4
spotify:track:6ic3BzpUA3dsMOsTXvPfTe,"Chikkubukku Chikkubukku Railea","Gentleman","Suresh Peters,Nil",1993,321763,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:00:09Z,"malayalam pop,tamil dance,mollywood,kollywood,tamil pop","Music Masters Audio Video LLP",0.856,0.507,4,-13.555,0,0.183,0.0152,0,0.0929,0.811,96.999,4
spotify:track:6cgdKqB7JBGzhBHRRIaol5,"Aagasam","Soorarai Pottru (Original Motion Picture Soundtrack)","G. V. Prakash,Christin jos,Govind Vasantha",2020-11-11,276000,46,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:00:19Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,mollywood,malayalam pop,malayalam hip hop","Sony Music Entertainment India Pvt. Ltd.",0.687,0.6,11,-12.874,0,0.0456,0.044,0,0.162,0.901,105.035,4
spotify:track:3qTNm4Mta37YmEcLeQcdw3,"Oru Devathai","Vaamanan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Roop Kumar Rathod",2009-04-13,296760,63,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:00:34Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,sufi,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.625,0.492,0,-9.618,0,0.0332,0.163,0.000781,0.111,0.28,120.033,4
spotify:track:0J4aNOziXZL7uuDmCVB6yV,"Vennira Iravugal","Peasu (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-12-16,283360,34,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:00:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ishtar Music Pvt. Ltd.",0.697,0.643,3,-6.394,1,0.0296,0.662,0.0000622,0.0734,0.349,89.998,4
spotify:track:6KnippxzMvmLATeAiKUR86,"Dhooramaai","Peranbu","Vijay Yesudas",2018-07-16,248250,16,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:00:53Z,"malayalam pop,mollywood,tamil pop,kollywood","Saregama",0.453,0.402,0,-10.031,1,0.029,0.893,0.000446,0.0973,0.225,159.822,4
spotify:track:3VnDJan9wdEFgeC4c43GX1,"September Madham","Alaipayuthey","Asha Bhosle,Shankar Mahadevan",2000-12-31,307120,39,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:01:11Z,"ghazal,marathi pop,bangla pop,bollywood,hindi pop,devotional,bhajan,desi,tamil dance,tamil pop","Saregama",0.798,0.521,8,-15.687,1,0.056,0.104,0.0000122,0.13,0.92,137.014,4
spotify:track:2iv3AENu85v9MqLHoKsDlq,"Working Through the Rainbow (From 7/G Rainbow Colony)","Hits of Yuvan Shankar Raja Vol.2","Yuvan Shankar Raja",2013-07-01,199706,19,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:01:22Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Five Star Audio",0.368,0.3,0,-12.494,0,0.0317,0.904,0.836,0.205,0.11,90.094,4
spotify:track:7I30l92ms8awAf0hnZaOl0,"Alwarpetyai Aaluda","Vasool Raja MBBS (Original Motion Picture Soundtrack)","Kamal Haasan",2004-07-21,323813,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:01:39Z,"tamil pop,kollywood,tamil dance","Ayngaran",0.509,0.498,2,-11.009,1,0.214,0.342,0,0.317,0.648,80.998,3
spotify:track:7wkpgpr4G823hlLj58XHBX,"Sarvam Thaala Mayam","Sarvam Thaala Mayam","Haricharan",2018,304580,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:01:49Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop","Jio Studios",0.732,0.663,11,-10.895,0,0.0386,0.0985,0.0644,0.464,0.964,120.008,4
spotify:track:2D8sCTo0OqCaBzMRhRLx0S,"Moongil Kaadugalae","Saamurai (Original Motion Picture Soundtrack)","Hariharan,Tippu",2013-04-17,379637,43,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:02:00Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tamil dance,kannada pop,tollywood,sandalwood","Five Star Audio",0.461,0.612,7,-9.549,0,0.162,0.285,0,0.0794,0.596,169.972,4
spotify:track:4mOmWSdTmf6fSAibGWCKp7,"Mental Manadhil","O Kadhal Kanmani (Original Motion Picture Soundtrack)","A.R. Rahman,Jonita Gandhi",2015-04-07,205759,62,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:02:06Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.568,0.886,6,-7.983,0,0.081,0.0123,0.000034,0.361,0.846,160.054,4
spotify:track:425eFcx7P9ZIrObXXmJRQ4,"Theera Ulaa","O Kadhal Kanmani (Original Motion Picture Soundtrack)","A.R. Rahman,Darshana K.T.,Nikhita Gandhi",2015-04-07,287381,43,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:02:10Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.592,0.718,7,-11.661,1,0.0325,0.249,0.751,0.144,0.77,130.002,4
spotify:track:7F8RNvTQlvbeBLeenycvN6,"Kun Faya Kun","Rockstar","A.R. Rahman,Javed Ali,Mohit Chauhan",2011-10-01,470500,71,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T13:02:15Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,qawwali,desi pop","T-Series",0.362,0.378,1,-11.008,1,0.0329,0.679,0,0.091,0.575,87.549,4
